time,open,high,low,close,tick_volume,spread,real_volume
2026-05-06 18:00:00+00:00,4684.108,4690.703,4681.969,4686.24,6353,60,0
2026-05-06 19:00:00+00:00,4686.309,4700.308,4686.087,4692.456,6810,60,0
2026-05-06 20:00:00+00:00,4692.37,4699.695,4685.123,4690.908,4950,60,0
2026-05-06 22:00:00+00:00,4692.841,4699.861,4689.391,4695.149,4438,60,0
2026-05-06 23:00:00+00:00,4695.087,4699.593,4690.141,4699.087,4500,60,0
2026-05-07 00:00:00+00:00,4698.923,4701.35,4685.578,4688.607,11827,60,0
2026-05-07 01:00:00+00:00,4688.667,4721.545,4685.356,4715.028,14409,60,0
2026-05-07 02:00:00+00:00,4714.991,4718.636,4699.81,4707.167,10299,60,0
2026-05-07 03:00:00+00:00,4707.336,4710.05,4698.947,4699.331,6575,60,0
2026-05-07 04:00:00+00:00,4699.224,4701.147,4692.318,4696.338,7376,60,0
2026-05-07 05:00:00+00:00,4696.605,4706.59,4694.922,4701.297,7471,60,0
2026-05-07 06:00:00+00:00,4701.354,4750.362,4701.223,4739.37,13512,60,0
2026-05-07 07:00:00+00:00,4739.3,4750.737,4731.547,4743.28,14665,60,0
2026-05-07 08:00:00+00:00,4743.34,4753.567,4730.967,4731.316,11720,60,0
2026-05-07 09:00:00+00:00,4731.428,4739.44,4721.704,4729.066,9646,60,0
2026-05-07 10:00:00+00:00,4728.958,4739.819,4726.635,4735.858,8156,60,0
2026-05-07 11:00:00+00:00,4735.931,4743.757,4727.2,4742.774,9150,60,0
2026-05-07 12:00:00+00:00,4742.904,4752.871,4733.314,4750.008,12523,60,0
2026-05-07 13:00:00+00:00,4750.088,4758.203,4731.152,4746.259,19559,60,0
2026-05-07 14:00:00+00:00,4746.297,4763.499,4741.0,4762.587,16245,60,0
2026-05-07 15:00:00+00:00,4762.649,4764.847,4726.226,4729.423,18031,60,0
2026-05-07 16:00:00+00:00,4729.514,4729.954,4704.428,4714.915,20435,60,0
2026-05-07 17:00:00+00:00,4714.962,4719.595,4687.491,4711.57,26078,60,0
2026-05-07 18:00:00+00:00,4711.424,4716.261,4695.636,4709.661,17459,60,0
2026-05-07 19:00:00+00:00,4709.741,4713.132,4697.76,4703.208,14638,60,0
2026-05-07 20:00:00+00:00,4703.27,4719.237,4686.444,4688.584,11861,60,0
2026-05-07 22:00:00+00:00,4689.19,4699.299,4681.823,4686.085,7732,60,0
2026-05-07 23:00:00+00:00,4685.949,4705.626,4684.511,4704.181,5184,60,0
2026-05-08 00:00:00+00:00,4704.118,4709.566,4693.994,4701.291,11303,60,0
2026-05-08 01:00:00+00:00,4701.219,4725.605,4700.615,4722.775,14047,60,0
2026-05-08 02:00:00+00:00,4722.832,4732.852,4707.148,4713.487,12537,60,0
2026-05-08 03:00:00+00:00,4713.43,4731.057,4711.01,4719.814,8890,60,0
2026-05-08 04:00:00+00:00,4719.872,4723.169,4708.835,4711.201,7394,60,0
2026-05-08 05:00:00+00:00,4711.286,4731.437,4709.682,4727.758,9180,60,0
2026-05-08 06:00:00+00:00,4727.478,4734.684,4712.805,4725.64,12701,60,0
2026-05-08 07:00:00+00:00,4725.575,4726.636,4697.173,4708.15,15051,60,0
2026-05-08 08:00:00+00:00,4708.152,4723.434,4706.737,4715.916,9722,60,0
2026-05-08 09:00:00+00:00,4715.829,4722.846,4707.513,4711.829,9054,60,0
2026-05-08 10:00:00+00:00,4711.864,4728.142,4711.231,4719.668,7985,60,0
2026-05-08 11:00:00+00:00,4719.739,4727.305,4713.812,4717.879,8211,60,0
2026-05-08 12:00:00+00:00,4717.712,4732.154,4702.624,4724.307,17393,60,0
2026-05-08 13:00:00+00:00,4724.244,4747.862,4716.482,4747.848,20417,60,0
2026-05-08 14:00:00+00:00,4748.089,4749.645,4713.365,4715.773,21102,60,0
2026-05-08 15:00:00+00:00,4715.935,4721.081,4701.87,4707.261,17243,60,0
2026-05-08 16:00:00+00:00,4707.067,4720.199,4705.627,4712.331,9045,60,0
2026-05-08 17:00:00+00:00,4712.268,4722.906,4712.245,4720.762,7102,60,0
2026-05-08 18:00:00+00:00,4720.899,4729.143,4719.977,4722.143,7167,60,0
2026-05-08 19:00:00+00:00,4722.041,4727.008,4721.101,4723.906,5798,60,0
2026-05-08 20:00:00+00:00,4723.975,4724.424,4714.5,4715.22,4485,60,0
2026-05-10 22:00:00+00:00,4692.018,4696.391,4679.139,4692.104,7399,60,0
2026-05-10 23:00:00+00:00,4692.038,4698.659,4688.921,4691.792,5593,60,0
2026-05-11 00:00:00+00:00,4691.59,4693.367,4670.147,4683.633,15504,60,0
2026-05-11 01:00:00+00:00,4683.572,4705.438,4674.705,4685.906,22833,60,0
2026-05-11 02:00:00+00:00,4685.851,4700.258,4676.707,4681.643,14028,60,0
2026-05-11 03:00:00+00:00,4681.572,4690.555,4674.933,4678.928,9248,60,0
2026-05-11 04:00:00+00:00,4678.734,4679.791,4668.581,4672.266,7910,60,0
2026-05-11 05:00:00+00:00,4672.237,4680.661,4648.348,4652.392,12666,60,0
2026-05-11 06:00:00+00:00,4652.565,4680.552,4649.329,4678.31,12859,60,0
2026-05-11 07:00:00+00:00,4678.384,4680.318,4664.544,4667.746,9448,60,0
2026-05-11 08:00:00+00:00,4667.882,4678.73,4664.175,4667.618,9376,60,0
2026-05-11 09:00:00+00:00,4667.783,4669.976,4650.654,4656.89,9157,60,0
2026-05-11 10:00:00+00:00,4656.811,4667.369,4656.274,4664.118,7610,60,0
2026-05-11 11:00:00+00:00,4663.981,4677.364,4663.981,4674.444,7940,60,0
2026-05-11 12:00:00+00:00,4674.613,4701.259,4667.467,4700.138,16921,60,0
2026-05-11 13:00:00+00:00,4699.903,4748.705,4698.651,4736.43,24474,60,0
2026-05-11 14:00:00+00:00,4736.422,4738.759,4715.336,4725.767,17991,60,0
2026-05-11 15:00:00+00:00,4725.702,4738.311,4722.837,4731.996,11345,60,0
2026-05-11 16:00:00+00:00,4732.36,4733.666,4707.979,4716.402,11316,60,0
2026-05-11 17:00:00+00:00,4716.671,4724.676,4715.894,4723.57,7287,60,0
2026-05-11 18:00:00+00:00,4723.631,4729.565,4720.831,4725.158,6277,60,0
2026-05-11 19:00:00+00:00,4725.225,4736.537,4722.389,4733.449,6366,60,0
2026-05-11 20:00:00+00:00,4733.508,4738.708,4729.878,4735.292,4234,60,0
2026-05-11 22:00:00+00:00,4739.645,4755.087,4737.631,4751.082,4976,60,0
2026-05-11 23:00:00+00:00,4750.866,4770.144,4746.006,4767.708,6728,60,0
2026-05-12 00:00:00+00:00,4767.626,4773.703,4748.43,4749.467,14521,60,0
2026-05-12 01:00:00+00:00,4749.532,4755.54,4720.168,4727.327,21913,60,0
2026-05-12 02:00:00+00:00,4727.26,4733.812,4722.087,4729.963,13407,60,0
2026-05-12 03:00:00+00:00,4730.2,4733.143,4718.055,4720.414,8962,60,0
2026-05-12 04:00:00+00:00,4720.098,4730.512,4711.202,4714.345,8140,60,0
2026-05-12 05:00:00+00:00,4713.985,4722.072,4708.873,4714.529,12492,60,0
2026-05-12 06:00:00+00:00,4714.153,4714.616,4694.36,4696.86,14543,60,0
2026-05-12 07:00:00+00:00,4696.924,4704.019,4686.622,4700.044,11328,60,0
2026-05-12 08:00:00+00:00,4699.981,4706.713,4696.956,4703.662,8970,60,0
2026-05-12 09:00:00+00:00,4703.604,4705.319,4694.336,4699.391,8957,60,0
2026-05-12 10:00:00+00:00,4699.487,4708.646,4685.225,4694.313,9896,60,0
2026-05-12 11:00:00+00:00,4694.668,4709.488,4687.066,4706.851,10351,60,0
2026-05-12 12:00:00+00:00,4706.92,4711.765,4689.534,4705.635,16002,60,0
2026-05-12 13:00:00+00:00,4705.871,4709.109,4676.947,4679.466,24013,60,0
2026-05-12 14:00:00+00:00,4679.53,4695.202,4669.262,4673.105,21934,60,0
2026-05-12 15:00:00+00:00,4673.039,4676.06,4638.121,4666.289,23093,60,0
2026-05-12 16:00:00+00:00,4666.053,4675.244,4664.201,4671.053,10520,60,0
2026-05-12 17:00:00+00:00,4671.111,4682.493,4671.111,4679.046,9100,60,0
2026-05-12 18:00:00+00:00,4679.103,4698.357,4676.206,4695.929,9687,60,0
2026-05-12 19:00:00+00:00,4696.215,4715.993,4696.215,4715.897,7278,60,0
2026-05-12 20:00:00+00:00,4715.84,4719.612,4712.214,4715.278,4686,60,0
2026-05-12 22:00:00+00:00,4717.115,4722.373,4711.696,4717.173,4929,60,0
2026-05-12 23:00:00+00:00,4717.111,4723.89,4715.336,4716.811,6445,60,0
2026-05-13 00:00:00+00:00,4717.201,4727.184,4713.643,4714.53,11776,60,0
2026-05-13 01:00:00+00:00,4714.59,4717.142,4701.146,4702.702,14467,60,0
2026-05-13 02:00:00+00:00,4702.547,4707.533,4687.535,4692.062,10391,60,0
2026-05-13 03:00:00+00:00,4692.01,4705.99,4689.036,4696.208,7820,60,0
2026-05-13 04:00:00+00:00,4696.162,4703.539,4695.493,4699.462,6250,60,0
2026-05-13 05:00:00+00:00,4699.696,4707.44,4693.573,4703.954,9850,60,0
2026-05-13 06:00:00+00:00,4703.987,4715.271,4699.166,4701.912,10192,60,0
2026-05-13 07:00:00+00:00,4701.803,4709.012,4696.625,4703.062,9008,60,0
2026-05-13 08:00:00+00:00,4703.002,4704.444,4694.406,4700.811,8112,60,0
2026-05-13 09:00:00+00:00,4700.709,4701.983,4685.971,4700.811,8560,60,0
2026-05-13 10:00:00+00:00,4700.875,4710.715,4693.808,4694.025,8543,60,0
2026-05-13 11:00:00+00:00,4694.376,4705.344,4691.44,4697.617,8438,60,0
2026-05-13 12:00:00+00:00,4697.555,4701.587,4675.921,4683.964,16503,60,0
2026-05-13 13:00:00+00:00,4683.903,4694.752,4669.478,4679.612,18033,60,0
2026-05-13 14:00:00+00:00,4679.551,4690.984,4672.849,4680.008,15363,60,0
2026-05-13 15:00:00+00:00,4680.066,4700.32,4678.9,4695.417,11193,60,0
2026-05-13 16:00:00+00:00,4695.585,4710.116,4695.042,4695.849,10064,60,0
2026-05-13 17:00:00+00:00,4695.905,4701.465,4684.786,4685.757,8265,60,0
2026-05-13 18:00:00+00:00,4685.825,4694.004,4677.517,4684.874,7722,60,0
2026-05-13 19:00:00+00:00,4684.931,4690.667,4683.28,4688.179,6118,60,0
2026-05-13 20:00:00+00:00,4688.276,4693.679,4686.017,4688.938,3778,60,0
2026-05-13 22:00:00+00:00,4691.816,4700.782,4689.102,4700.332,3770,60,0
2026-05-13 23:00:00+00:00,4700.268,4702.398,4693.236,4696.806,3891,60,0
2026-05-14 00:00:00+00:00,4696.44,4706.983,4689.641,4705.249,9760,60,0
2026-05-14 01:00:00+00:00,4705.17,4707.046,4683.59,4688.958,20095,60,0
2026-05-14 02:00:00+00:00,4688.729,4699.573,4679.939,4686.572,12306,60,0
2026-05-14 03:00:00+00:00,4686.659,4693.293,4674.198,4674.921,11329,60,0
2026-05-14 04:00:00+00:00,4675.007,4712.951,4667.932,4702.645,11430,60,0
2026-05-14 05:00:00+00:00,4702.716,4704.302,4689.294,4690.037,11230,60,0
2026-05-14 06:00:00+00:00,4690.005,4702.569,4686.158,4700.17,10346,60,0
2026-05-14 07:00:00+00:00,4700.083,4719.02,4690.693,4693.334,13193,60,0
2026-05-14 08:00:00+00:00,4693.397,4706.537,4691.949,4693.51,10331,60,0
2026-05-14 09:00:00+00:00,4693.581,4702.514,4688.554,4699.64,9514,60,0
2026-05-14 10:00:00+00:00,4699.492,4705.441,4691.17,4696.909,9069,60,0
2026-05-14 11:00:00+00:00,4696.848,4704.91,4689.346,4694.184,8926,60,0
2026-05-14 12:00:00+00:00,4694.12,4710.129,4692.466,4705.015,12609,60,0
2026-05-14 13:00:00+00:00,4704.753,4707.901,4666.726,4679.827,25529,60,0
2026-05-14 14:00:00+00:00,4679.766,4701.07,4677.69,4679.755,18198,60,0
2026-05-14 15:00:00+00:00,4679.699,4689.406,4676.997,4685.746,11023,60,0
2026-05-14 16:00:00+00:00,4685.67,4687.029,4670.285,4678.753,9424,60,0
2026-05-14 17:00:00+00:00,4678.81,4683.208,4676.385,4678.445,7793,60,0
2026-05-14 18:00:00+00:00,4678.502,4678.668,4667.116,4671.536,7572,60,0
2026-05-14 19:00:00+00:00,4671.594,4672.002,4653.112,4654.407,7896,60,0
2026-05-14 20:00:00+00:00,4654.229,4657.479,4644.424,4651.463,5365,60,0
2026-05-14 22:00:00+00:00,4651.93,4662.952,4647.045,4662.321,4770,60,0
2026-05-14 23:00:00+00:00,4662.619,4665.521,4646.721,4652.391,7064,60,0
2026-05-15 00:00:00+00:00,4652.242,4658.312,4613.393,4630.27,22109,60,0
2026-05-15 01:00:00+00:00,4630.208,4631.564,4607.208,4614.196,31517,60,0
2026-05-15 02:00:00+00:00,4614.285,4623.463,4609.267,4618.253,16423,60,0
2026-05-15 03:00:00+00:00,4618.135,4622.208,4607.507,4615.642,10125,60,0
2026-05-15 04:00:00+00:00,4615.701,4621.671,4604.373,4606.325,9276,60,0
2026-05-15 05:00:00+00:00,4606.388,4606.691,4556.744,4559.018,27449,60,0
2026-05-15 06:00:00+00:00,4558.935,4580.715,4556.286,4570.146,22872,60,0
2026-05-15 07:00:00+00:00,4569.794,4588.678,4566.105,4571.011,16647,60,0
2026-05-15 08:00:00+00:00,4570.725,4572.153,4549.966,4554.624,18555,60,0
2026-05-15 09:00:00+00:00,4554.28,4563.725,4532.005,4545.983,19274,60,0
2026-05-15 10:00:00+00:00,4545.909,4572.615,4544.068,4566.216,18900,60,0
2026-05-15 11:00:00+00:00,4566.152,4570.326,4549.836,4552.206,14302,60,0
2026-05-15 12:00:00+00:00,4552.175,4558.991,4543.689,4546.177,16686,60,0
2026-05-15 13:00:00+00:00,4546.086,4557.762,4511.34,4533.667,33731,60,0
2026-05-15 14:00:00+00:00,4533.609,4566.687,4525.548,4562.892,31813,60,0
2026-05-15 15:00:00+00:00,4562.96,4563.771,4533.752,4539.774,19874,60,0
2026-05-15 16:00:00+00:00,4540.057,4548.162,4529.374,4544.383,12184,60,0
2026-05-15 17:00:00+00:00,4544.328,4564.692,4543.237,4559.702,11307,60,0
2026-05-15 18:00:00+00:00,4559.766,4563.203,4552.295,4559.499,8133,60,0
2026-05-15 19:00:00+00:00,4559.261,4560.382,4544.945,4546.059,7780,60,0
2026-05-15 20:00:00+00:00,4545.995,4546.564,4533.076,4539.713,7451,60,0
2026-05-17 22:00:00+00:00,4538.508,4554.87,4538.205,4546.4,8507,60,0
2026-05-17 23:00:00+00:00,4546.405,4548.293,4532.086,4537.014,10857,60,0
2026-05-18 00:00:00+00:00,4537.082,4542.749,4480.382,4515.223,36477,60,0
2026-05-18 01:00:00+00:00,4515.155,4535.763,4489.579,4525.644,42300,60,0
2026-05-18 02:00:00+00:00,4525.584,4543.117,4522.23,4533.638,19066,60,0
2026-05-18 03:00:00+00:00,4533.697,4548.154,4525.399,4541.152,17302,60,0
2026-05-18 04:00:00+00:00,4541.306,4550.094,4530.273,4540.529,14760,60,0
2026-05-18 05:00:00+00:00,4540.603,4552.243,4530.11,4531.178,18521,60,0
2026-05-18 06:00:00+00:00,4531.123,4548.297,4529.661,4546.659,17454,60,0
2026-05-18 07:00:00+00:00,4546.728,4560.107,4538.391,4546.187,16259,60,0
2026-05-18 08:00:00+00:00,4546.132,4557.06,4542.461,4550.112,11056,60,0
2026-05-18 09:00:00+00:00,4550.099,4552.076,4540.198,4543.237,9910,60,0
2026-05-18 10:00:00+00:00,4543.176,4547.89,4532.064,4540.167,10191,60,0
2026-05-18 11:00:00+00:00,4540.243,4567.314,4529.886,4550.808,23067,60,0
2026-05-18 12:00:00+00:00,4550.874,4575.036,4545.217,4571.208,21545,60,0
2026-05-18 13:00:00+00:00,4571.289,4584.501,4561.814,4575.86,27218,60,0
2026-05-18 14:00:00+00:00,4575.788,4575.788,4537.854,4546.425,29407,60,0
2026-05-18 15:00:00+00:00,4546.516,4548.111,4531.751,4543.725,21976,60,0
2026-05-18 16:00:00+00:00,4543.855,4554.702,4534.017,4550.342,14177,60,0
2026-05-18 17:00:00+00:00,4550.284,4558.371,4545.567,4546.953,9139,60,0
2026-05-18 18:00:00+00:00,4547.204,4547.977,4534.308,4535.697,8851,60,0
2026-05-18 19:00:00+00:00,4535.763,4565.207,4535.264,4558.546,22008,60,0
2026-05-18 20:00:00+00:00,4558.603,4566.886,4557.828,4566.417,5282,60,0
2026-05-18 22:00:00+00:00,4570.538,4578.264,4567.449,4573.799,4257,60,0
2026-05-18 23:00:00+00:00,4574.033,4589.037,4573.731,4581.685,5541,60,0
2026-05-19 00:00:00+00:00,4582.043,4589.425,4561.195,4563.226,15963,60,0
2026-05-19 01:00:00+00:00,4563.141,4572.563,4554.004,4563.68,18873,60,0
2026-05-19 02:00:00+00:00,4563.595,4563.718,4545.893,4547.349,14934,60,0
2026-05-19 03:00:00+00:00,4547.268,4555.01,4543.671,4545.16,10410,60,0
2026-05-19 04:00:00+00:00,4545.104,4545.885,4538.167,4542.372,9168,60,0
2026-05-19 05:00:00+00:00,4542.592,4546.693,4530.856,4541.031,15128,60,0
2026-05-19 06:00:00+00:00,4541.109,4553.821,4533.799,4548.005,14159,60,0
2026-05-19 07:00:00+00:00,4548.06,4559.175,4541.481,4557.065,13352,60,0
2026-05-19 08:00:00+00:00,4557.138,4559.114,4536.329,4542.975,11322,60,0
2026-05-19 09:00:00+00:00,4542.915,4546.896,4536.005,4542.014,11414,60,0
2026-05-19 10:00:00+00:00,4541.953,4544.594,4525.578,4544.594,12932,60,0
2026-05-19 11:00:00+00:00,4544.53,4548.021,4529.828,4530.902,11954,60,0
2026-05-19 12:00:00+00:00,4530.957,4547.133,4527.37,4537.297,13340,60,0
2026-05-19 13:00:00+00:00,4537.351,4537.572,4464.49,4503.592,48178,60,0
2026-05-19 14:00:00+00:00,4503.738,4514.448,4484.465,4494.033,37545,60,0
2026-05-19 15:00:00+00:00,4493.978,4509.217,4489.706,4508.346,19677,60,0
2026-05-19 16:00:00+00:00,4508.703,4512.658,4496.145,4507.668,10464,60,0
2026-05-19 17:00:00+00:00,4507.866,4511.191,4499.11,4500.994,8892,60,0
2026-05-19 18:00:00+00:00,4500.833,4503.894,4490.207,4493.78,8570,60,0
2026-05-19 19:00:00+00:00,4493.691,4497.833,4481.188,4483.66,8253,60,0
2026-05-19 20:00:00+00:00,4483.58,4488.203,4480.915,4482.119,4862,60,0
2026-05-19 22:00:00+00:00,4482.035,4486.074,4477.457,4484.277,4939,60,0
2026-05-19 23:00:00+00:00,4484.201,4496.455,4480.156,4489.569,6492,60,0
2026-05-20 00:00:00+00:00,4489.513,4509.138,4479.596,4500.907,21949,60,0
2026-05-20 01:00:00+00:00,4500.969,4506.376,4456.205,4481.316,30555,60,0
2026-05-20 02:00:00+00:00,4481.413,4487.159,4458.562,4465.277,21567,60,0
2026-05-20 03:00:00+00:00,4465.21,4467.567,4453.516,4463.659,15918,60,0
2026-05-20 04:00:00+00:00,4463.604,4470.894,4456.598,4462.19,11256,60,0
2026-05-20 05:00:00+00:00,4462.052,4479.019,4461.739,4472.649,14579,60,0
2026-05-20 06:00:00+00:00,4472.542,4478.529,4461.379,4474.18,17357,60,0
2026-05-20 07:00:00+00:00,4474.119,4486.07,4472.164,4478.756,13734,60,0
2026-05-20 08:00:00+00:00,4478.512,4490.338,4476.838,4484.254,14795,60,0
2026-05-20 09:00:00+00:00,4484.247,4491.337,4472.63,4485.066,10060,60,0
2026-05-20 10:00:00+00:00,4484.971,4497.3,4484.624,4494.655,8748,60,0
2026-05-20 11:00:00+00:00,4494.527,4501.303,4490.855,4499.013,9236,60,0
2026-05-20 12:00:00+00:00,4498.948,4505.564,4493.301,4496.141,11412,60,0
2026-05-20 13:00:00+00:00,4496.321,4506.33,4482.025,4483.305,22125,60,0
2026-05-20 14:00:00+00:00,4483.362,4537.39,4467.131,4531.114,46896,60,0
2026-05-20 15:00:00+00:00,4531.466,4553.1,4523.374,4529.294,31256,60,0
2026-05-20 16:00:00+00:00,4529.354,4535.755,4524.094,4534.537,12226,60,0
2026-05-20 17:00:00+00:00,4534.47,4538.48,4529.8,4531.331,9872,60,0
2026-05-20 18:00:00+00:00,4531.592,4545.237,4529.461,4542.556,7851,60,0
2026-05-20 19:00:00+00:00,4542.612,4550.55,4541.589,4545.968,7026,60,0
2026-05-20 20:00:00+00:00,4545.913,4550.599,4542.137,4544.029,6308,60,0
2026-05-20 22:00:00+00:00,4547.829,4547.898,4535.286,4540.345,6046,60,0
2026-05-20 23:00:00+00:00,4540.312,4547.072,4534.852,4546.438,5194,60,0
2026-05-21 00:00:00+00:00,4546.489,4553.577,4537.18,4545.461,13440,60,0
2026-05-21 01:00:00+00:00,4545.522,4571.063,4539.872,4561.258,18698,60,0
2026-05-21 02:00:00+00:00,4561.318,4564.872,4531.365,4533.232,14586,60,0
2026-05-21 03:00:00+00:00,4533.31,4540.159,4527.169,4528.182,8987,60,0
2026-05-21 04:00:00+00:00,4528.42,4540.496,4527.225,4538.356,6746,60,0
2026-05-21 05:00:00+00:00,4538.52,4540.571,4518.267,4528.119,12789,60,0
2026-05-21 06:00:00+00:00,4528.098,4539.806,4518.927,4521.475,14356,60,0
2026-05-21 07:00:00+00:00,4521.406,4524.395,4511.705,4519.859,11269,60,0
2026-05-21 08:00:00+00:00,4519.978,4536.924,4518.219,4532.397,14320,60,0
2026-05-21 09:00:00+00:00,4532.342,4543.133,4528.2,4530.873,11130,60,0
2026-05-21 10:00:00+00:00,4530.52,4535.302,4504.851,4511.836,24459,60,0
2026-05-21 11:00:00+00:00,4511.915,4521.468,4508.018,4514.035,12984,60,0
2026-05-21 12:00:00+00:00,4514.115,4519.255,4502.041,4504.029,17267,60,0
2026-05-21 13:00:00+00:00,4503.967,4521.292,4488.452,4513.452,30937,60,0
2026-05-21 14:00:00+00:00,4513.206,4515.332,4498.275,4508.648,25180,60,0
2026-05-21 15:00:00+00:00,4508.707,4515.509,4496.68,4511.797,19280,60,0
2026-05-21 16:00:00+00:00,4512.148,4520.66,4512.148,4519.404,11946,60,0
2026-05-21 17:00:00+00:00,4519.472,4559.436,4514.177,4551.653,28115,60,0
2026-05-21 18:00:00+00:00,4551.589,4556.186,4527.427,4531.822,21059,60,0
2026-05-21 19:00:00+00:00,4531.881,4543.905,4529.765,4543.022,11929,60,0
2026-05-21 20:00:00+00:00,4542.966,4545.016,4539.798,4542.822,4436,60,0
2026-05-21 22:00:00+00:00,4543.353,4546.125,4539.771,4543.283,3775,60,0
2026-05-21 23:00:00+00:00,4543.235,4545.317,4532.528,4535.416,4581,60,0
2026-05-22 00:00:00+00:00,4535.608,4541.143,4525.759,4527.019,10405,60,0
2026-05-22 01:00:00+00:00,4526.683,4536.274,4520.941,4526.267,16332,60,0
2026-05-22 02:00:00+00:00,4526.205,4529.367,4518.448,4523.0,9928,60,0
2026-05-22 03:00:00+00:00,4522.945,4529.88,4519.231,4529.421,7707,60,0
2026-05-22 04:00:00+00:00,4529.478,4533.214,4525.757,4527.462,6011,60,0
2026-05-22 05:00:00+00:00,4527.4,4534.36,4507.315,4511.395,11030,60,0
2026-05-22 06:00:00+00:00,4511.476,4528.98,4510.286,4526.814,13292,60,0
2026-05-22 07:00:00+00:00,4526.707,4527.467,4516.156,4521.877,9492,60,0
2026-05-22 08:00:00+00:00,4521.996,4531.214,4517.207,4521.87,11019,60,0
2026-05-22 09:00:00+00:00,4522.1,4536.2,4514.827,4532.444,9647,60,0
2026-05-22 10:00:00+00:00,4532.5,4536.968,4510.176,4514.759,10376,60,0
2026-05-22 11:00:00+00:00,4514.671,4525.21,4511.493,4520.836,8465,60,0
2026-05-22 12:00:00+00:00,4520.757,4536.013,4515.137,4528.395,16239,60,0
2026-05-22 13:00:00+00:00,4528.157,4534.461,4510.324,4513.773,22204,60,0
2026-05-22 14:00:00+00:00,4513.904,4513.904,4491.596,4500.829,24333,60,0
2026-05-22 15:00:00+00:00,4500.711,4522.459,4500.223,4520.217,12352,60,0
2026-05-22 16:00:00+00:00,4520.038,4526.986,4512.31,4514.856,9219,60,0
2026-05-22 17:00:00+00:00,4514.918,4527.945,4513.206,4519.454,12077,60,0
2026-05-22 18:00:00+00:00,4519.351,4520.337,4511.714,4515.323,7183,60,0
2026-05-22 19:00:00+00:00,4515.399,4515.932,4504.372,4508.453,8734,60,0
2026-05-22 20:00:00+00:00,4508.565,4510.399,4504.443,4508.069,5241,60,0
2026-05-24 22:00:00+00:00,4545.554,4565.561,4543.496,4564.955,9458,60,0
2026-05-24 23:00:00+00:00,4565.193,4580.123,4565.172,4567.195,6387,60,0
2026-05-25 00:00:00+00:00,4567.243,4579.891,4566.037,4569.366,11281,60,0
2026-05-25 01:00:00+00:00,4569.295,4576.443,4560.169,4563.034,16168,60,0
2026-05-25 02:00:00+00:00,4562.685,4570.412,4558.919,4561.267,10052,60,0
2026-05-25 03:00:00+00:00,4561.617,4564.535,4556.652,4559.691,7983,60,0
2026-05-25 04:00:00+00:00,4559.909,4566.161,4559.386,4564.805,5999,60,0
2026-05-25 05:00:00+00:00,4564.75,4566.287,4551.96,4553.68,7764,60,0
2026-05-25 06:00:00+00:00,4553.613,4563.477,4550.496,4562.409,8261,60,0
2026-05-25 07:00:00+00:00,4562.465,4565.383,4552.466,4564.697,9871,60,0
2026-05-25 08:00:00+00:00,4564.755,4565.168,4553.364,4556.348,6291,60,0
2026-05-25 09:00:00+00:00,4556.042,4569.18,4554.969,4567.557,5781,60,0
2026-05-25 10:00:00+00:00,4567.62,4573.745,4567.522,4568.875,5831,60,0
2026-05-25 11:00:00+00:00,4568.935,4577.181,4567.614,4569.644,5931,60,0
2026-05-25 12:00:00+00:00,4569.587,4570.181,4552.903,4567.909,10041,60,0
2026-05-25 13:00:00+00:00,4567.964,4571.447,4560.116,4563.422,8083,60,0
2026-05-25 14:00:00+00:00,4563.058,4570.748,4562.378,4567.092,6751,60,0
2026-05-25 15:00:00+00:00,4566.811,4574.744,4565.578,4571.074,7858,60,0
2026-05-25 16:00:00+00:00,4571.118,4574.63,4567.942,4573.451,4598,60,0
2026-05-25 17:00:00+00:00,4573.68,4578.248,4563.206,4565.319,5220,60,0
2026-05-25 18:00:00+00:00,4565.322,4571.363,4564.468,4570.689,2246,60,0
2026-05-25 22:00:00+00:00,4571.558,4576.579,4569.622,4574.857,4247,60,0
2026-05-25 23:00:00+00:00,4575.151,4580.453,4555.108,4559.811,6986,60,0
2026-05-26 00:00:00+00:00,4559.581,4560.065,4539.601,4549.52,14333,60,0
2026-05-26 01:00:00+00:00,4549.596,4550.301,4527.803,4536.927,16579,60,0
2026-05-26 02:00:00+00:00,4536.871,4539.674,4529.868,4532.528,7643,60,0
2026-05-26 03:00:00+00:00,4532.471,4545.512,4532.032,4542.554,6072,60,0
2026-05-26 04:00:00+00:00,4542.215,4543.225,4523.469,4525.707,6668,60,0
2026-05-26 05:00:00+00:00,4525.347,4535.299,4523.013,4527.542,8723,60,0
2026-05-26 06:00:00+00:00,4527.44,4536.409,4527.073,4531.217,9350,60,0
2026-05-26 07:00:00+00:00,4531.277,4539.147,4521.638,4538.14,12074,60,0
2026-05-26 08:00:00+00:00,4538.225,4538.881,4519.987,4523.64,9631,60,0
2026-05-26 09:00:00+00:00,4523.83,4526.554,4512.143,4522.657,10101,60,0
2026-05-26 10:00:00+00:00,4522.726,4540.757,4519.426,4534.681,11077,60,0
2026-05-26 11:00:00+00:00,4534.782,4536.458,4503.716,4507.212,16010,60,0
2026-05-26 12:00:00+00:00,4507.053,4523.821,4500.695,4520.32,16524,60,0
2026-05-26 13:00:00+00:00,4520.26,4531.472,4512.313,4514.324,19147,60,0
2026-05-26 14:00:00+00:00,4514.305,4525.119,4507.831,4515.276,14223,60,0
