time,open,high,low,close,tick_volume,spread,real_volume
2026-04-23 18:50:00+00:00,4706.709,4711.699,4705.603,4709.79,1205,57,0
2026-04-23 18:55:00+00:00,4709.745,4709.954,4699.388,4701.311,1560,57,0
2026-04-23 19:00:00+00:00,4701.195,4704.578,4693.722,4695.765,2032,57,0
2026-04-23 19:05:00+00:00,4695.963,4699.45,4695.947,4696.078,1454,57,0
2026-04-23 19:10:00+00:00,4695.945,4697.671,4692.717,4696.482,1149,57,0
2026-04-23 19:15:00+00:00,4696.423,4699.347,4695.597,4698.973,1094,57,0
2026-04-23 19:20:00+00:00,4699.021,4702.105,4697.072,4701.58,981,57,0
2026-04-23 19:25:00+00:00,4701.43,4702.647,4697.969,4700.22,856,57,0
2026-04-23 19:30:00+00:00,4700.067,4701.291,4693.405,4694.444,1084,57,0
2026-04-23 19:35:00+00:00,4694.385,4695.923,4689.408,4692.866,1704,57,0
2026-04-23 19:40:00+00:00,4692.864,4695.85,4691.347,4692.525,1243,57,0
2026-04-23 19:45:00+00:00,4692.582,4697.516,4692.034,4696.657,961,57,0
2026-04-23 19:50:00+00:00,4696.718,4699.965,4693.671,4699.026,1613,57,0
2026-04-23 19:55:00+00:00,4699.09,4700.043,4695.342,4696.19,1374,57,0
2026-04-23 20:00:00+00:00,4695.985,4697.691,4693.936,4697.34,1118,57,0
2026-04-23 20:05:00+00:00,4697.186,4698.323,4694.981,4696.803,733,57,0
2026-04-23 20:10:00+00:00,4696.535,4697.177,4690.527,4690.691,636,57,0
2026-04-23 20:15:00+00:00,4690.601,4692.313,4686.495,4691.313,779,57,0
2026-04-23 20:20:00+00:00,4691.445,4692.686,4690.005,4692.301,566,57,0
2026-04-23 20:25:00+00:00,4692.604,4692.604,4689.018,4689.603,487,57,0
2026-04-23 20:30:00+00:00,4689.432,4691.151,4689.39,4690.144,431,57,0
2026-04-23 20:35:00+00:00,4690.079,4690.533,4688.245,4690.409,401,57,0
2026-04-23 20:40:00+00:00,4690.409,4691.696,4689.21,4691.345,353,57,0
2026-04-23 20:45:00+00:00,4691.392,4692.237,4690.773,4690.875,423,57,0
2026-04-23 20:50:00+00:00,4690.922,4691.149,4688.654,4690.655,499,57,0
2026-04-23 20:55:00+00:00,4690.638,4693.387,4690.638,4693.066,335,57,0
2026-04-23 22:00:00+00:00,4699.847,4700.069,4694.789,4695.39,557,97,0
2026-04-23 22:05:00+00:00,4695.298,4699.043,4694.956,4697.252,412,97,0
2026-04-23 22:10:00+00:00,4697.349,4699.088,4695.366,4697.421,414,97,0
2026-04-23 22:15:00+00:00,4697.41,4697.41,4693.247,4693.882,313,97,0
2026-04-23 22:20:00+00:00,4693.98,4696.115,4692.185,4694.129,408,97,0
2026-04-23 22:25:00+00:00,4694.386,4695.156,4692.956,4693.057,342,97,0
2026-04-23 22:30:00+00:00,4692.99,4695.332,4692.706,4693.551,367,57,0
2026-04-23 22:35:00+00:00,4693.443,4696.76,4691.882,4692.118,438,57,0
2026-04-23 22:40:00+00:00,4692.125,4693.762,4690.818,4693.633,428,57,0
2026-04-23 22:45:00+00:00,4693.559,4694.61,4692.33,4692.416,358,57,0
2026-04-23 22:50:00+00:00,4692.463,4693.177,4690.184,4691.017,311,57,0
2026-04-23 22:55:00+00:00,4691.089,4693.208,4690.502,4693.195,360,57,0
2026-04-23 23:00:00+00:00,4693.208,4695.528,4691.829,4694.033,472,57,0
2026-04-23 23:05:00+00:00,4693.974,4694.631,4690.212,4690.52,355,57,0
2026-04-23 23:10:00+00:00,4690.525,4692.638,4689.501,4689.574,362,57,0
2026-04-23 23:15:00+00:00,4689.884,4690.269,4686.704,4688.631,574,57,0
2026-04-23 23:20:00+00:00,4688.502,4691.767,4688.428,4689.154,396,57,0
2026-04-23 23:25:00+00:00,4689.15,4694.484,4688.993,4694.381,404,57,0
2026-04-23 23:30:00+00:00,4694.713,4699.428,4693.652,4699.038,578,57,0
2026-04-23 23:35:00+00:00,4698.982,4700.661,4696.767,4697.026,542,57,0
2026-04-23 23:40:00+00:00,4697.027,4698.578,4696.87,4697.557,357,57,0
2026-04-23 23:45:00+00:00,4697.565,4699.481,4696.225,4696.858,581,57,0
2026-04-23 23:50:00+00:00,4697.001,4697.629,4695.471,4697.629,482,57,0
2026-04-23 23:55:00+00:00,4697.698,4697.862,4692.282,4695.342,477,57,0
2026-04-24 00:00:00+00:00,4695.269,4700.351,4690.958,4691.813,1334,57,0
2026-04-24 00:05:00+00:00,4692.029,4698.066,4691.895,4696.485,1207,57,0
2026-04-24 00:10:00+00:00,4696.59,4698.737,4693.808,4698.016,1168,57,0
2026-04-24 00:15:00+00:00,4698.206,4700.705,4697.036,4697.101,1046,57,0
2026-04-24 00:20:00+00:00,4696.894,4701.109,4696.528,4700.778,1060,57,0
2026-04-24 00:25:00+00:00,4700.615,4705.723,4699.394,4705.431,746,57,0
2026-04-24 00:30:00+00:00,4705.615,4707.943,4702.928,4704.417,933,57,0
2026-04-24 00:35:00+00:00,4704.328,4707.65,4703.532,4704.253,887,57,0
2026-04-24 00:40:00+00:00,4704.316,4704.489,4701.375,4701.517,959,57,0
2026-04-24 00:45:00+00:00,4701.712,4703.228,4697.326,4699.475,1081,57,0
2026-04-24 00:50:00+00:00,4699.33,4703.197,4697.865,4703.197,966,57,0
2026-04-24 00:55:00+00:00,4703.264,4706.049,4700.591,4704.605,966,57,0
2026-04-24 01:00:00+00:00,4704.514,4708.292,4697.544,4698.832,1978,57,0
2026-04-24 01:05:00+00:00,4698.789,4704.336,4695.733,4703.878,1623,57,0
2026-04-24 01:10:00+00:00,4703.877,4710.084,4703.116,4709.319,1176,57,0
2026-04-24 01:15:00+00:00,4709.432,4711.203,4705.008,4705.561,1219,57,0
2026-04-24 01:20:00+00:00,4705.432,4705.73,4701.856,4704.033,1040,57,0
2026-04-24 01:25:00+00:00,4703.994,4704.181,4698.214,4698.543,928,57,0
2026-04-24 01:30:00+00:00,4698.426,4702.28,4690.691,4693.876,1646,57,0
2026-04-24 01:35:00+00:00,4693.938,4697.751,4692.705,4695.981,1392,57,0
2026-04-24 01:40:00+00:00,4696.186,4697.744,4690.486,4691.029,1229,57,0
2026-04-24 01:45:00+00:00,4690.89,4697.04,4690.263,4696.982,1051,57,0
2026-04-24 01:50:00+00:00,4696.872,4696.949,4693.443,4695.448,764,57,0
2026-04-24 01:55:00+00:00,4695.529,4700.79,4693.871,4699.488,786,57,0
2026-04-24 02:00:00+00:00,4699.343,4700.595,4695.22,4697.207,1075,57,0
2026-04-24 02:05:00+00:00,4697.198,4699.027,4694.796,4694.796,941,57,0
2026-04-24 02:10:00+00:00,4694.735,4694.735,4690.404,4693.042,1126,57,0
2026-04-24 02:15:00+00:00,4693.16,4696.104,4690.023,4691.812,862,57,0
2026-04-24 02:20:00+00:00,4692.002,4692.517,4684.968,4685.039,1078,57,0
2026-04-24 02:25:00+00:00,4685.217,4686.929,4681.92,4683.841,1092,57,0
2026-04-24 02:30:00+00:00,4683.899,4691.027,4683.689,4689.151,1125,57,0
2026-04-24 02:35:00+00:00,4688.887,4689.376,4682.996,4683.659,1039,57,0
2026-04-24 02:40:00+00:00,4683.448,4683.792,4680.115,4683.485,971,57,0
2026-04-24 02:45:00+00:00,4683.264,4684.116,4675.384,4676.178,1176,57,0
2026-04-24 02:50:00+00:00,4676.129,4678.61,4675.107,4678.256,973,57,0
2026-04-24 02:55:00+00:00,4678.476,4679.181,4673.147,4676.905,1136,57,0
2026-04-24 03:00:00+00:00,4676.963,4678.437,4671.392,4672.707,1128,57,0
2026-04-24 03:05:00+00:00,4672.899,4674.712,4669.65,4670.563,1066,57,0
2026-04-24 03:10:00+00:00,4670.423,4671.905,4668.698,4670.579,954,57,0
2026-04-24 03:15:00+00:00,4670.606,4674.299,4670.204,4673.498,801,57,0
2026-04-24 03:20:00+00:00,4673.564,4677.156,4673.517,4674.778,786,57,0
2026-04-24 03:25:00+00:00,4674.779,4678.111,4673.409,4674.627,832,57,0
2026-04-24 03:30:00+00:00,4674.717,4677.257,4672.933,4676.766,984,57,0
2026-04-24 03:35:00+00:00,4676.585,4677.732,4674.529,4676.749,681,57,0
2026-04-24 03:40:00+00:00,4676.691,4678.274,4674.981,4675.295,562,57,0
2026-04-24 03:45:00+00:00,4675.357,4676.929,4674.073,4675.441,542,57,0
2026-04-24 03:50:00+00:00,4675.443,4676.134,4674.059,4674.059,551,57,0
2026-04-24 03:55:00+00:00,4673.937,4674.124,4671.565,4672.275,557,57,0
2026-04-24 04:00:00+00:00,4672.263,4672.263,4667.348,4671.021,903,57,0
2026-04-24 04:05:00+00:00,4670.853,4674.352,4669.384,4674.104,602,57,0
2026-04-24 04:10:00+00:00,4673.928,4674.733,4669.963,4670.123,565,57,0
2026-04-24 04:15:00+00:00,4670.198,4670.911,4668.11,4669.381,740,57,0
2026-04-24 04:20:00+00:00,4669.324,4669.324,4661.574,4661.756,1204,57,0
2026-04-24 04:25:00+00:00,4661.618,4662.895,4658.901,4659.57,842,57,0
2026-04-24 04:30:00+00:00,4659.632,4661.753,4657.692,4661.586,903,57,0
2026-04-24 04:35:00+00:00,4661.828,4666.082,4660.644,4665.965,716,57,0
2026-04-24 04:40:00+00:00,4665.99,4668.441,4664.696,4668.02,631,57,0
2026-04-24 04:45:00+00:00,4668.11,4676.988,4668.033,4675.915,917,57,0
2026-04-24 04:50:00+00:00,4675.855,4676.033,4673.433,4674.095,623,57,0
2026-04-24 04:55:00+00:00,4674.114,4675.621,4673.613,4674.37,439,57,0
2026-04-24 05:00:00+00:00,4674.437,4677.008,4673.406,4673.561,627,57,0
2026-04-24 05:05:00+00:00,4673.515,4674.343,4670.395,4670.879,615,57,0
2026-04-24 05:10:00+00:00,4670.944,4674.104,4669.736,4673.918,597,57,0
2026-04-24 05:15:00+00:00,4673.669,4675.987,4672.085,4674.796,742,57,0
2026-04-24 05:20:00+00:00,4674.771,4676.62,4673.408,4676.506,633,57,0
2026-04-24 05:25:00+00:00,4676.47,4678.595,4676.066,4676.724,548,57,0
2026-04-24 05:30:00+00:00,4676.592,4684.9,4676.515,4684.449,1014,57,0
2026-04-24 05:35:00+00:00,4684.506,4685.278,4681.974,4684.516,873,57,0
2026-04-24 05:40:00+00:00,4684.453,4687.534,4681.034,4682.725,997,57,0
2026-04-24 05:45:00+00:00,4682.899,4684.329,4680.385,4680.973,981,57,0
2026-04-24 05:50:00+00:00,4680.977,4684.631,4680.356,4684.207,709,57,0
2026-04-24 05:55:00+00:00,4684.251,4686.775,4682.912,4686.312,704,57,0
2026-04-24 06:00:00+00:00,4686.369,4688.257,4683.188,4683.283,666,57,0
2026-04-24 06:05:00+00:00,4683.482,4685.041,4682.194,4683.244,688,57,0
2026-04-24 06:10:00+00:00,4683.388,4684.02,4681.119,4681.844,860,57,0
2026-04-24 06:15:00+00:00,4681.973,4682.289,4676.665,4678.3,601,57,0
2026-04-24 06:20:00+00:00,4678.364,4678.485,4673.692,4674.011,751,57,0
2026-04-24 06:25:00+00:00,4674.07,4674.607,4670.305,4671.482,731,57,0
2026-04-24 06:30:00+00:00,4671.715,4675.47,4671.689,4672.265,724,57,0
2026-04-24 06:35:00+00:00,4672.333,4675.08,4672.074,4675.08,795,57,0
2026-04-24 06:40:00+00:00,4675.137,4676.138,4669.93,4673.926,738,57,0
2026-04-24 06:45:00+00:00,4673.653,4674.105,4668.862,4669.858,844,57,0
2026-04-24 06:50:00+00:00,4669.81,4675.207,4666.808,4674.888,927,57,0
2026-04-24 06:55:00+00:00,4674.871,4676.582,4671.602,4672.165,695,57,0
2026-04-24 07:00:00+00:00,4672.017,4676.679,4671.053,4674.615,767,57,0
2026-04-24 07:05:00+00:00,4674.465,4678.573,4674.057,4677.68,663,57,0
2026-04-24 07:10:00+00:00,4677.666,4681.448,4676.808,4680.52,494,57,0
2026-04-24 07:15:00+00:00,4680.461,4682.375,4678.265,4681.397,758,57,0
2026-04-24 07:20:00+00:00,4681.381,4684.252,4679.989,4682.0,633,57,0
2026-04-24 07:25:00+00:00,4681.894,4684.831,4681.767,4684.322,528,57,0
2026-04-24 07:30:00+00:00,4684.251,4684.439,4682.261,4683.99,508,57,0
2026-04-24 07:35:00+00:00,4683.96,4685.804,4683.242,4683.318,589,57,0
2026-04-24 07:40:00+00:00,4683.35,4686.236,4682.759,4685.486,566,57,0
2026-04-24 07:45:00+00:00,4685.434,4692.102,4685.174,4690.873,860,57,0
2026-04-24 07:50:00+00:00,4690.852,4692.703,4690.293,4690.853,565,57,0
2026-04-24 07:55:00+00:00,4690.718,4695.35,4690.005,4694.506,633,57,0
2026-04-24 08:00:00+00:00,4694.455,4694.455,4686.74,4688.713,725,57,0
2026-04-24 08:05:00+00:00,4688.573,4690.19,4686.443,4688.123,775,57,0
2026-04-24 08:10:00+00:00,4688.01,4690.109,4686.914,4687.552,668,57,0
2026-04-24 08:15:00+00:00,4687.609,4694.176,4687.489,4693.197,975,57,0
2026-04-24 08:20:00+00:00,4693.165,4697.442,4691.79,4692.438,756,57,0
2026-04-24 08:25:00+00:00,4692.229,4692.303,4686.953,4688.087,715,57,0
2026-04-24 08:30:00+00:00,4688.015,4688.81,4685.83,4686.342,675,57,0
2026-04-24 08:35:00+00:00,4686.461,4689.226,4685.297,4688.427,666,57,0
2026-04-24 08:40:00+00:00,4688.297,4690.304,4687.511,4688.269,565,57,0
2026-04-24 08:45:00+00:00,4688.106,4692.974,4687.692,4691.739,723,57,0
2026-04-24 08:50:00+00:00,4691.683,4691.99,4689.617,4690.245,515,57,0
2026-04-24 08:55:00+00:00,4690.381,4691.294,4688.78,4691.026,483,57,0
2026-04-24 09:00:00+00:00,4691.066,4693.084,4689.749,4691.601,825,57,0
2026-04-24 09:05:00+00:00,4691.545,4694.261,4690.567,4691.222,639,57,0
2026-04-24 09:10:00+00:00,4691.267,4695.499,4691.102,4695.223,668,57,0
2026-04-24 09:15:00+00:00,4695.258,4696.741,4692.998,4694.593,615,57,0
2026-04-24 09:20:00+00:00,4694.559,4694.902,4686.451,4686.741,1043,57,0
2026-04-24 09:25:00+00:00,4686.715,4687.796,4682.33,4683.522,1122,57,0
2026-04-24 09:30:00+00:00,4683.311,4684.609,4679.347,4683.075,859,57,0
2026-04-24 09:35:00+00:00,4683.025,4684.2,4680.972,4682.76,576,57,0
2026-04-24 09:40:00+00:00,4682.774,4688.526,4682.247,4685.969,776,57,0
2026-04-24 09:45:00+00:00,4686.265,4686.853,4684.369,4685.339,468,57,0
2026-04-24 09:50:00+00:00,4685.409,4685.42,4679.329,4682.439,699,57,0
2026-04-24 09:55:00+00:00,4682.382,4684.408,4680.141,4682.149,763,57,0
2026-04-24 10:00:00+00:00,4682.04,4684.608,4681.536,4683.826,677,57,0
2026-04-24 10:05:00+00:00,4683.939,4684.789,4680.891,4683.696,637,57,0
2026-04-24 10:10:00+00:00,4683.738,4683.814,4681.055,4682.286,529,57,0
2026-04-24 10:15:00+00:00,4682.178,4683.892,4681.47,4683.08,577,57,0
2026-04-24 10:20:00+00:00,4682.896,4684.626,4680.23,4683.453,653,57,0
2026-04-24 10:25:00+00:00,4683.389,4686.432,4682.193,4682.403,659,57,0
2026-04-24 10:30:00+00:00,4682.407,4682.559,4675.453,4675.572,807,57,0
2026-04-24 10:35:00+00:00,4675.509,4678.791,4674.66,4677.533,715,57,0
2026-04-24 10:40:00+00:00,4677.464,4681.06,4677.149,4679.132,592,57,0
2026-04-24 10:45:00+00:00,4678.92,4679.953,4677.637,4679.818,492,57,0
2026-04-24 10:50:00+00:00,4679.809,4680.658,4676.686,4677.413,444,57,0
2026-04-24 10:55:00+00:00,4677.405,4680.304,4676.981,4678.011,522,57,0
2026-04-24 11:00:00+00:00,4677.955,4690.883,4677.915,4689.63,1401,57,0
2026-04-24 11:05:00+00:00,4689.527,4703.27,4687.334,4696.358,4358,57,0
2026-04-24 11:10:00+00:00,4696.423,4701.784,4695.66,4697.122,2152,57,0
2026-04-24 11:15:00+00:00,4697.325,4700.587,4692.636,4695.25,1767,57,0
2026-04-24 11:20:00+00:00,4695.239,4711.976,4692.737,4709.101,3483,57,0
2026-04-24 11:25:00+00:00,4709.207,4717.251,4706.716,4715.369,2358,57,0
2026-04-24 11:30:00+00:00,4715.275,4717.5,4710.492,4713.171,1920,57,0
2026-04-24 11:35:00+00:00,4713.082,4713.096,4706.429,4707.362,1109,57,0
2026-04-24 11:40:00+00:00,4707.302,4709.86,4705.291,4705.61,888,57,0
2026-04-24 11:45:00+00:00,4705.55,4705.92,4702.911,4704.616,914,57,0
2026-04-24 11:50:00+00:00,4704.56,4707.367,4703.242,4706.357,752,57,0
2026-04-24 11:55:00+00:00,4706.282,4708.21,4705.198,4706.868,715,57,0
2026-04-24 12:00:00+00:00,4707.213,4710.066,4705.226,4707.516,1384,57,0
2026-04-24 12:05:00+00:00,4707.467,4707.928,4703.479,4705.445,895,57,0
2026-04-24 12:10:00+00:00,4705.518,4710.463,4705.329,4708.655,965,57,0
2026-04-24 12:15:00+00:00,4708.743,4711.771,4701.654,4706.011,1599,57,0
2026-04-24 12:20:00+00:00,4706.238,4711.607,4703.688,4709.099,1475,57,0
2026-04-24 12:25:00+00:00,4709.007,4710.69,4707.31,4710.226,903,57,0
2026-04-24 12:30:00+00:00,4710.167,4711.526,4705.892,4706.057,717,57,0
2026-04-24 12:35:00+00:00,4705.87,4707.617,4703.686,4706.044,1156,57,0
2026-04-24 12:40:00+00:00,4705.914,4706.914,4698.75,4698.75,955,57,0
2026-04-24 12:45:00+00:00,4699.08,4699.614,4690.316,4692.642,1182,57,0
2026-04-24 12:50:00+00:00,4692.579,4695.428,4690.724,4693.863,1226,57,0
2026-04-24 12:55:00+00:00,4693.929,4700.957,4693.583,4700.791,934,57,0
2026-04-24 13:00:00+00:00,4700.799,4703.207,4696.287,4698.024,1360,57,0
2026-04-24 13:05:00+00:00,4697.965,4703.019,4696.155,4700.467,1091,57,0
2026-04-24 13:10:00+00:00,4700.671,4705.585,4699.267,4703.242,1458,57,0
2026-04-24 13:15:00+00:00,4703.097,4705.247,4699.803,4702.139,1120,57,0
2026-04-24 13:20:00+00:00,4702.196,4704.376,4695.524,4696.11,1190,57,0
2026-04-24 13:25:00+00:00,4696.333,4697.497,4693.495,4697.041,1116,57,0
2026-04-24 13:30:00+00:00,4696.967,4699.678,4689.585,4692.344,2331,57,0
2026-04-24 13:35:00+00:00,4692.374,4704.499,4691.657,4703.809,1845,57,0
2026-04-24 13:40:00+00:00,4703.865,4709.846,4702.351,4708.152,2026,57,0
2026-04-24 13:45:00+00:00,4708.225,4717.582,4706.223,4712.07,2300,57,0
2026-04-24 13:50:00+00:00,4712.318,4712.683,4705.214,4706.318,1660,57,0
2026-04-24 13:55:00+00:00,4706.358,4713.067,4704.936,4712.067,1261,57,0
2026-04-24 14:00:00+00:00,4711.711,4715.457,4706.94,4713.323,2347,57,0
2026-04-24 14:05:00+00:00,4713.242,4731.121,4712.854,4728.076,3765,57,0
2026-04-24 14:10:00+00:00,4728.424,4740.383,4725.81,4731.389,2825,57,0
2026-04-24 14:15:00+00:00,4731.309,4733.816,4727.264,4731.328,2333,57,0
2026-04-24 14:20:00+00:00,4731.24,4734.159,4726.565,4728.12,1913,57,0
2026-04-24 14:25:00+00:00,4728.266,4728.585,4721.712,4725.756,1852,57,0
2026-04-24 14:30:00+00:00,4725.812,4731.718,4723.725,4729.009,1421,57,0
2026-04-24 14:35:00+00:00,4729.204,4732.524,4726.019,4729.991,1702,57,0
2026-04-24 14:40:00+00:00,4729.927,4733.086,4727.859,4730.262,1278,57,0
2026-04-24 14:45:00+00:00,4730.463,4731.385,4725.246,4727.811,1350,57,0
2026-04-24 14:50:00+00:00,4727.82,4729.328,4724.755,4725.922,1166,57,0
2026-04-24 14:55:00+00:00,4725.998,4727.256,4724.256,4726.492,894,57,0
2026-04-24 15:00:00+00:00,4726.555,4727.324,4721.982,4722.424,1141,57,0
2026-04-24 15:05:00+00:00,4722.389,4724.57,4718.953,4724.039,1205,57,0
2026-04-24 15:10:00+00:00,4723.98,4725.102,4719.998,4722.02,975,57,0
2026-04-24 15:15:00+00:00,4721.809,4723.226,4719.796,4721.48,969,57,0
2026-04-24 15:20:00+00:00,4721.52,4726.507,4720.896,4721.775,948,57,0
2026-04-24 15:25:00+00:00,4721.837,4722.851,4718.636,4721.835,1174,57,0
2026-04-24 15:30:00+00:00,4721.901,4724.73,4718.169,4718.587,1073,57,0
2026-04-24 15:35:00+00:00,4718.547,4720.362,4717.507,4718.818,1339,57,0
2026-04-24 15:40:00+00:00,4719.03,4729.851,4714.605,4727.359,2630,57,0
2026-04-24 15:45:00+00:00,4727.473,4733.379,4723.966,4723.966,4491,57,0
2026-04-24 15:50:00+00:00,4724.027,4730.574,4723.965,4729.176,1986,57,0
2026-04-24 15:55:00+00:00,4729.235,4730.001,4725.559,4727.164,1376,57,0
2026-04-24 16:00:00+00:00,4727.11,4729.799,4723.828,4725.668,1417,57,0
2026-04-24 16:05:00+00:00,4725.752,4726.6,4720.683,4721.908,1177,57,0
2026-04-24 16:10:00+00:00,4721.883,4723.896,4720.224,4720.32,1102,57,0
2026-04-24 16:15:00+00:00,4720.631,4721.131,4719.148,4720.771,936,57,0
2026-04-24 16:20:00+00:00,4720.761,4724.541,4720.623,4723.988,817,57,0
2026-04-24 16:25:00+00:00,4724.112,4725.853,4722.396,4723.366,895,57,0
2026-04-24 16:30:00+00:00,4723.429,4727.335,4723.429,4725.659,1201,57,0
2026-04-24 16:35:00+00:00,4725.917,4725.917,4723.783,4724.33,724,57,0
2026-04-24 16:40:00+00:00,4724.182,4724.516,4719.164,4722.478,977,57,0
2026-04-24 16:45:00+00:00,4722.586,4724.712,4720.692,4721.992,751,57,0
2026-04-24 16:50:00+00:00,4722.08,4724.901,4721.963,4724.49,734,57,0
2026-04-24 16:55:00+00:00,4724.446,4727.621,4723.57,4726.624,802,57,0
2026-04-24 17:00:00+00:00,4726.68,4730.029,4726.68,4728.305,1081,57,0
2026-04-24 17:05:00+00:00,4728.188,4729.095,4725.887,4727.646,957,57,0
2026-04-24 17:10:00+00:00,4727.645,4728.11,4726.223,4727.649,763,57,0
2026-04-24 17:15:00+00:00,4727.744,4729.509,4726.113,4729.01,740,57,0
2026-04-24 17:20:00+00:00,4728.743,4729.196,4723.196,4726.651,895,57,0
2026-04-24 17:25:00+00:00,4726.587,4727.953,4722.546,4722.991,856,57,0
2026-04-24 17:30:00+00:00,4722.931,4723.614,4719.018,4721.063,1232,57,0
2026-04-24 17:35:00+00:00,4721.037,4725.459,4720.785,4721.962,861,57,0
2026-04-24 17:40:00+00:00,4721.997,4723.286,4721.602,4722.692,631,57,0
2026-04-24 17:45:00+00:00,4722.634,4723.112,4721.484,4722.114,520,57,0
2026-04-24 17:50:00+00:00,4722.199,4728.144,4720.574,4724.874,873,57,0
2026-04-24 17:55:00+00:00,4724.945,4726.603,4723.377,4723.51,753,57,0
2026-04-24 18:00:00+00:00,4723.564,4724.914,4722.43,4722.749,600,57,0
2026-04-24 18:05:00+00:00,4722.681,4722.681,4720.124,4722.418,593,57,0
2026-04-24 18:10:00+00:00,4722.356,4724.86,4722.323,4723.69,508,57,0
2026-04-24 18:15:00+00:00,4723.878,4724.275,4720.918,4721.261,556,57,0
2026-04-24 18:20:00+00:00,4721.505,4722.817,4719.902,4721.277,637,57,0
2026-04-24 18:25:00+00:00,4720.987,4721.301,4717.02,4717.27,685,57,0
2026-04-24 18:30:00+00:00,4717.048,4720.475,4716.919,4719.62,524,57,0
2026-04-24 18:35:00+00:00,4719.873,4720.663,4718.635,4720.104,525,57,0
2026-04-24 18:40:00+00:00,4719.876,4720.568,4718.014,4719.046,424,57,0
2026-04-24 18:45:00+00:00,4718.894,4719.792,4717.693,4718.621,496,57,0
2026-04-24 18:50:00+00:00,4718.802,4721.125,4718.283,4720.117,534,57,0
2026-04-24 18:55:00+00:00,4720.056,4723.308,4719.773,4722.633,624,57,0
2026-04-24 19:00:00+00:00,4722.691,4726.125,4721.604,4723.442,662,57,0
2026-04-24 19:05:00+00:00,4723.384,4724.256,4722.145,4722.292,511,57,0
2026-04-24 19:10:00+00:00,4722.386,4722.998,4721.041,4722.367,531,57,0
2026-04-24 19:15:00+00:00,4722.433,4723.437,4720.218,4721.116,500,57,0
2026-04-24 19:20:00+00:00,4721.13,4721.2,4717.5,4718.027,535,57,0
2026-04-24 19:25:00+00:00,4717.964,4719.226,4717.569,4718.969,557,57,0
2026-04-24 19:30:00+00:00,4718.94,4720.706,4718.335,4718.452,536,57,0
2026-04-24 19:35:00+00:00,4718.404,4718.673,4716.102,4717.504,550,57,0
2026-04-24 19:40:00+00:00,4717.308,4717.933,4715.999,4716.873,531,57,0
2026-04-24 19:45:00+00:00,4716.81,4718.455,4715.711,4716.304,585,57,0
2026-04-24 19:50:00+00:00,4716.437,4717.558,4715.905,4716.923,672,57,0
2026-04-24 19:55:00+00:00,4716.901,4717.733,4713.725,4716.664,798,57,0
2026-04-24 20:00:00+00:00,4716.552,4717.565,4710.948,4711.567,668,57,0
2026-04-24 20:05:00+00:00,4711.52,4712.447,4708.817,4709.364,519,57,0
2026-04-24 20:10:00+00:00,4709.364,4710.557,4705.486,4706.94,545,57,0
2026-04-24 20:15:00+00:00,4706.87,4707.74,4705.386,4706.235,374,57,0
2026-04-24 20:20:00+00:00,4706.216,4708.204,4705.792,4707.325,439,57,0
2026-04-24 20:25:00+00:00,4707.244,4709.626,4706.361,4708.292,475,57,0
2026-04-24 20:30:00+00:00,4708.143,4708.807,4705.621,4705.739,365,57,0
2026-04-24 20:35:00+00:00,4705.788,4708.847,4705.396,4707.377,403,57,0
2026-04-24 20:40:00+00:00,4707.423,4707.795,4705.479,4707.461,383,57,0
2026-04-24 20:45:00+00:00,4707.417,4708.847,4706.764,4707.042,459,57,0
2026-04-24 20:50:00+00:00,4706.95,4709.271,4706.585,4708.121,537,57,0
2026-04-24 20:55:00+00:00,4708.178,4709.29,4706.911,4708.529,346,97,0
2026-04-26 22:00:00+00:00,4696.208,4699.968,4695.172,4697.176,685,97,0
2026-04-26 22:05:00+00:00,4697.108,4697.108,4681.758,4681.966,1130,97,0
2026-04-26 22:10:00+00:00,4681.876,4685.718,4680.257,4685.27,815,97,0
2026-04-26 22:15:00+00:00,4685.392,4688.647,4684.014,4688.499,551,57,0
2026-04-26 22:20:00+00:00,4688.801,4688.801,4683.3,4684.995,533,57,0
2026-04-26 22:25:00+00:00,4684.992,4687.263,4683.31,4687.066,434,57,0
2026-04-26 22:30:00+00:00,4686.88,4687.035,4682.441,4683.768,537,57,0
2026-04-26 22:35:00+00:00,4683.713,4686.114,4683.385,4686.015,425,57,0
2026-04-26 22:40:00+00:00,4686.075,4686.357,4684.179,4684.585,329,57,0
2026-04-26 22:45:00+00:00,4684.763,4685.511,4683.719,4684.999,342,57,0
2026-04-26 22:50:00+00:00,4685.084,4685.748,4681.82,4684.362,383,57,0
2026-04-26 22:55:00+00:00,4684.645,4685.961,4683.814,4684.829,356,57,0
2026-04-26 23:00:00+00:00,4684.733,4684.733,4677.715,4681.564,717,57,0
2026-04-26 23:05:00+00:00,4681.543,4684.412,4681.447,4683.489,415,57,0
2026-04-26 23:10:00+00:00,4683.524,4684.903,4682.994,4683.709,350,57,0
2026-04-26 23:15:00+00:00,4683.497,4684.6,4683.465,4683.672,315,57,0
2026-04-26 23:20:00+00:00,4683.702,4683.962,4681.463,4682.778,319,57,0
2026-04-26 23:25:00+00:00,4682.804,4682.804,4677.494,4677.554,490,57,0
2026-04-26 23:30:00+00:00,4677.548,4679.886,4676.606,4679.168,495,57,0
2026-04-26 23:35:00+00:00,4678.94,4680.188,4675.381,4676.948,445,57,0
